Index,URL,CENA,POPLATKY ZA SLUŽBY,POPLATKY ZA ENERGIE,VRATNÁ KAUCE,TYP NABÍDKY,LOKACE,ČÍSLO INZERÁTU,DISPOZICE,STAV,DOSTUPNÉ OD,VLASTNICTVÍ,TYP BUDOVY,PLOCHA,VYBAVENO,PODLAŽÍ,PENB,Internet,Energie,Balkón,Terasa,Sklep,Lodžie,Bezbariérový přístup,Parkování,Výtah,Garáž,MHD,Pošta,Obchod,Banka,Restaurace,Lékárna,Škola,Mateřská škola,Sportoviště,Hřiště
625,https://www.bezrealitky.cz/nemovitosti-byty-domy/640145-nabidka-pronajem-bytu-kamenny-vrch-chomutov,12 000 Kč,NaN,NaN,24 000 Kč,PRONÁJEM,"Kamenný vrch, Chomutov I, Ústecký kraj",640145,2+1,Velmi dobrý,15. 4. 2023,Družstevní,Panel,59 m²,NaN,1,G,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NaN,577 m,1 857 m,1 712 m,3 242 m,1 175 m,1 465 m,1 977 m,1 106 m,1 330 m,1 816 m
626,https://www.bezrealitky.cz/nemovitosti-byty-domy/770243-nabidka-pronajem-bytu-brodskeho-hlavni-mesto-praha,18 000 Kč,4 500 Kč,NaN,18 000 Kč,PRONÁJEM,"Brodského, Praha - Chodov",770243,2+kk,Velmi dobrý,1. 5. 2023,NaN,Ostatní,55 m²,Vybaveno,4,G,1.0,1.0,NaN,NaN,NaN,NaN,NaN,1.0,1.0,NaN,213 m,596 m,318 m,1 782 m,146 m,474 m,160 m,160 m,140 m,205 m
627,https://www.bezrealitky.cz/nemovitosti-byty-domy/88986-nabidka-pronajem-bytu-podomi,6 900 Kč,3 500 Kč,NaN,15 000 Kč,PRONÁJEM,"Podomí, Dobruška, Královéhradecký kraj",88986,1+kk,NaN,1. 4. 2023,Osobní,Cihla,31 m²,Částečně,1,NaN,1.0,1.0,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN,231 m,363 m,457 m,321 m,199 m,199 m,92 m,384 m,773 m,416 m
628,https://www.bezrealitky.cz/nemovitosti-byty-domy/770535-nabidka-pronajem-bytu-belehradska-hlavni-mesto-praha,29 500 Kč,1 000 Kč,NaN,29 500 Kč,PRONÁJEM,"Bělehradská, Praha - Vinohrady",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69 m,434 m,157 m,440 m,195 m,495 m,341 m,369 m,487 m,512 m
629,https://www.bezrealitky.cz/nemovitosti-byty-domy/430678-nabidka-pronajem-bytu-sousedikova-praha,25 000 Kč,4 500 Kč,NaN,50 000 Kč,PRONÁJEM,"Sousedíkova, Praha - Vysočany",430678,2+kk,Novostavba,1. 5. 2023,Osobní,Cihla,63 m²,Vybaveno,3,B,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.0,337 m,1 785 m,588 m,1 785 m,3 091 m,598 m,1 415 m,2 347 m,3 135 m,142 m
630,https://www.bezrealitky.cz/nemovitosti-byty-domy/770479-nabidka-pronajem-bytu-podebradovo-namesti-hlinsko,7 000 Kč,5 500 Kč,NaN,25 000 Kč,PRONÁJEM,"Poděbradovo náměstí, Hlinsko v Čechách, Pardubický kraj",770479,2+kk,Dobrý,1. 4. 2023,NaN,Dřevostavba,47 m²,Vybaveno,3,D,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,593 m,508 m,546 m,241 m,283 m,212 m,166 m,319 m,98 m,198 m
631,https://www.bezrealitky.cz/nemovitosti-byty-domy/770475-nabidka-pronajem-bytu-svedska-prague,25 000 Kč,4 000 Kč,NaN,60 000 Kč,PRONÁJEM,"Švédská, Praha - Smíchov",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52 m,7 084 m,267 m,739 m,259 m,653 m,485 m,502 m,7 408 m,415 m
632,https://www.bezrealitky.cz/nemovitosti-byty-domy/718059-nabidka-pronajem-bytu-karoliny-svetle-chomutov,8 800 Kč,1 700 Kč,NaN,20 000 Kč,PRONÁJEM,"Karolíny Světlé, Chomutov I, Ústecký kraj",718059,2+1,Velmi dobrý,1. 6. 2023,Osobní,Cihla,55 m²,Nevybaveno,2,B,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,272 m,468 m,206 m,457 m,548 m,261 m,542 m,647 m,1 289 m,646 m
633,https://www.bezrealitky.cz/nemovitosti-byty-domy/770456-nabidka-pronajem-bytu-gorkeho-liberec,17 000 Kč,6 500 Kč,NaN,40 000 Kč,PRONÁJEM,"Gorkého, Liberec, Liberecký kraj",770456,2+1,Velmi dobrý,1. 5. 2023,NaN,Cihla,75 m²,Částečně,1,G,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,249 m,1 177 m,625 m,1 270 m,225 m,277 m,503 m,741 m,302 m,368 m
634,https://www.bezrealitky.cz/nemovitosti-byty-domy/769184-nabidka-pronajem-bytu-kovarska-praha,38 500 Kč,6 000 Kč,NaN,38 500 Kč,PRONÁJEM,"Kovářská, Praha - Libeň",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215 m,1 355 m,3 m,652 m,39 m,376 m,169 m,237 m,329 m,35 m
635,https://www.bezrealitky.cz/nemovitosti-byty-domy/770380-nabidka-pronajem-bytu-pribramska-ostrava,21 000 Kč,4 000 Kč,NaN,46 000 Kč,PRONÁJEM,"Příbramská, Slezská Ostrava, Moravskoslezský kraj",770380,3+1,Velmi dobrý,1. 4. 2023,NaN,Cihla,90 m²,Částečně,2,G,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,173 m,646 m,341 m,2 631 m,442 m,291 m,1 931 m,258 m,3 027 m,391 m
636,https://www.bezrealitky.cz/nemovitosti-byty-domy/770381-nabidka-pronajem-bytu-kosicka-bratislava,420 €,60 €,NaN,420 €,PRONÁJEM,"Košická, Ružinov - Nivy, Bratislavský kraj",770381,Jednopokojový,Velmi dobrý,1. 4. 2023,NaN,Cihla,29 m²,Vybaveno,5,G,1.0,1.0,NaN,NaN,NaN,NaN,NaN,1.0,1.0,NaN,156 m,807 m,137 m,241 m,71 m,174 m,281 m,161 m,263 m,184 m
637,https://www.bezrealitky.cz/nemovitosti-byty-domy/639337-nabidka-pronajem-bytu-rokycanska-plzen,10 800 Kč,2 500 Kč,NaN,10 000 Kč,PRONÁJEM,"Rokycanská, Plzeň - Doubravka, Plzeňský kraj",639337,1+kk,Novostavba,1. 5. 2023,Osobní,Cihla,36 m²,Částečně,1,B,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,1.0,NaN,144 m,8 m,5 m,4 140 m,2 191 m,41 m,2 020 m,2 050 m,2 043 m,1 235 m
638,https://www.bezrealitky.cz/nemovitosti-byty-domy/771315-nabidka-pronajem-bytu-psenicna,13 990 Kč,2 195 Kč,NaN,16 185 Kč,PRONÁJEM,"Pšeničná, Hostivice - Litovice, Středočeský kraj",771315,1+kk,Novostavba,17. 3. 2023,Osobní,Cihla,32 m²,Vybaveno,1,B,1.0,1.0,NaN,NaN,NaN,NaN,NaN,1.0,1.0,NaN,169 m,1 762 m,1 153 m,4 304 m,1 116 m,4 438 m,1 477 m,1 648 m,2 456 m,164 m
639,https://www.bezrealitky.cz/nemovitosti-byty-domy/767931-nabidka-pronajem-bytu-borivojova-roudnice-nad-labem,14 500 Kč,5 000 Kč,NaN,20 000 Kč,PRONÁJEM,"Bořivojova, Roudnice nad Labem, Ústecký kraj",767931,3+1,Velmi dobrý,26. 2. 2023,Osobní,Panel,79 m²,Vybaveno,3,G,1.0,1.0,NaN,NaN,NaN,NaN,NaN,1.0,1.0,NaN,315 m,2 111 m,265 m,1 157 m,682 m,778 m,297 m,586 m,3 144 m,191 m
640,https://www.bezrealitky.cz/nemovitosti-byty-domy/770323-nabidka-pronajem-bytu-tatranska-liberec,14 900 Kč,3 600 Kč,NaN,45 000 Kč,PRONÁJEM,"Tatranská, Liberec, Liberecký kraj",770323,2+kk,Novostavba,11. 3. 2023,Osobní,Cihla,85 m²,Částečně,5,B,1.0,1.0,NaN,NaN,NaN,NaN,1.0,NaN,1.0,1.0,20 m,572 m,209 m,195 m,263 m,357 m,1 748 m,975 m,429 m,294 m
641,https://www.bezrealitky.cz/nemovitosti-byty-domy/770218-nabidka-pronajem-bytu-zizkova-cheb,9 000 Kč,3 000 Kč,NaN,9 000 Kč,PRONÁJEM,"Žižkova, Cheb, Karlovarský kraj",770218,2+1,Dobrý,11. 3. 2023,Osobní,Cihla,55 m²,Částečně,2,G,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123 m,440 m,256 m,484 m,394 m,337 m,545 m,835 m,584 m,1 043 m
642,https://www.bezrealitky.cz/nemovitosti-byty-domy/760827-nabidka-pronajem-bytu-volutova,29 990 Kč,6 550 Kč,NaN,36 540 Kč,PRONÁJEM,"Volutová, Praha - Stodůlky",760827,3+1,Velmi dobrý,17. 1. 2023,Osobní,Panel,136 m²,Vybaveno,11,C,1.0,1.0,NaN,NaN,NaN,NaN,NaN,1.0,1.0,NaN,249 m,376 m,353 m,311 m,246 m,303 m,384 m,569 m,2 167 m,295 m
643,https://www.bezrealitky.cz/nemovitosti-byty-domy/770608-nabidka-pronajem-bytu-filipova-hlavni-mesto-praha,11 800 Kč,1 500 Kč,NaN,14 000 Kč,PRONÁJEM,"Filipova, Praha - Chodov",770608,1+kk,Velmi dobrý,13. 3. 2023,NaN,Panel,21 m²,Částečně,1,B,1.0,1.0,NaN,NaN,NaN,NaN,1.0,NaN,NaN,NaN,386 m,675 m,181 m,788 m,178 m,376 m,138 m,1 480 m,203 m,237 m
644,https://www.bezrealitky.cz/nemovitosti-byty-domy/497695-nabidka-pronajem-bytu-pocatecka,8 000 Kč,3 000 Kč,NaN,11 000 Kč,PRONÁJEM,"Počátecká, Praha - Michle",497695,Garsoniéra,NaN,10. 3. 2023,Osobní,Cihla,20 m²,Částečně,4,B,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NaN,170 m,783 m,497 m,473 m,145 m,232 m,276 m,607 m,693 m,152 m
645,https://www.bezrealitky.cz/nemovitosti-byty-domy/770152-nabidka-pronajem-bytu-rokytnice-nad-jizerou,5 000 Kč,1 Kč,NaN,12 000 Kč,PRONÁJEM,"Rokytnice nad Jizerou - Dolní Rokytnice, Liberecký kraj",770152,Garsoniéra,Velmi dobrý,1. 4. 2023,NaN,Cihla,15 m²,Vybaveno,2,G,1.0,1.0,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN,2 586 m,2 759 m,3 408 m,3 207 m,2 741 m,3 694 m,4 481 m,4 473 m,4 213 m,2 740 m
646,https://www.bezrealitky.cz/nemovitosti-byty-domy/771010-nabidka-pronajem-bytu-olgy-havlove,18 990 Kč,4 941 Kč,NaN,23 931 Kč,PRONÁJEM,"Olgy Havlové, Praha - Žižkov",771010,2+kk,Novostavba,29. 6. 2023,Osobní,Cihla,45 m²,Vybaveno,3,C,1.0,1.0,NaN,NaN,1.0,NaN,NaN,1.0,1.0,NaN,273 m,808 m,421 m,528 m,135 m,570 m,473 m,221 m,261 m,92 m
647,https://www.bezrealitky.cz/nemovitosti-byty-domy/770111-nabidka-pronajem-bytu-severni-ostrov,9 500 Kč,3 818 Kč,NaN,20 000 Kč,PRONÁJEM,"Severní, Ostrov nad Ohří, Karlovarský kraj",770111,2+1,Velmi dobrý,10. 3. 2023,NaN,Panel,68 m²,Částečně,1,G,1.0,1.0,NaN,NaN,NaN,NaN,1.0,1.0,NaN,NaN,331 m,391 m,321 m,541 m,533 m,771 m,353 m,62 m,NaN,170 m
648,https://www.bezrealitky.cz/nemovitosti-byty-domy/769138-nabidka-pronajem-bytu-kozmice,14 000 Kč,3 500 Kč,NaN,28 000 Kč,PRONÁJEM,"Kozmice u Benešova, Středočeský kraj",769138,2+kk,Velmi dobrý,1. 4. 2023,NaN,Cihla,51 m²,Vybaveno,2,G,1.0,1.0,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN,54 m,32 m,10 106 m,NaN,3 130 m,11 290 m,11 018 m,10 933 m,8 497 m,8 091 m
649,https://www.bezrealitky.cz/nemovitosti-byty-domy/725737-nabidka-pronajem-bytu-slepa,8 990 Kč,2 682 Kč,NaN,11 672 Kč,PRONÁJEM,"Slepá, Milovice - Benátecká Vrutice, Středočeský kraj",725737,1+kk,Novostavba,1. 4. 2023,Osobní,Cihla,26 m²,Nevybaveno,4,C,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,422 m,1 179 m,325 m,5 456 m,402 m,1 762 m,1 463 m,798 m,2 427 m,310 m
650,https://www.bezrealitky.cz/nemovitosti-byty-domy/770074-nabidka-pronajem-bytu-nam-svobody-prerov,9 000 Kč,3 500 Kč,NaN,20 000 Kč,PRONÁJEM,"nám. Svobody, Přerov, Olomoucký kraj",770074,2+1,Dobrý,1. 4. 2023,Družstevní,Cihla,50 m²,Částečně,2,G,1.0,1.0,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN,396 m,615 m,369 m,245 m,122 m,298 m,427 m,431 m,2 612 m,392 m
651,https://www.bezrealitky.cz/nemovitosti-byty-domy/770069-nabidka-pronajem-bytu-stroupeznickeho-hlavni-mesto-praha,30 000 Kč,9 400 Kč,NaN,80 000 Kč,PRONÁJEM,"Stroupežnického, Praha - Smíchov",770069,3+1,Velmi dobrý,1. 4. 2023,NaN,Cihla,96 m²,Vybaveno,6,G,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NaN,50 m,538 m,270 m,135 m,44 m,73 m,508 m,666 m,652 m,419 m
652,https://www.bezrealitky.cz/nemovitosti-byty-domy/753516-nabidka-pronajem-bytu-piskova-praha,13 990 Kč,5 000 Kč,NaN,22 000 Kč,PRONÁJEM,"Písková, Praha - Modřany",753516,2+kk,Novostavba,1. 5. 2023,NaN,Cihla,57 m²,Nevybaveno,1,B,1.0,1.0,NaN,NaN,NaN,NaN,NaN,1.0,1.0,1.0,318 m,639 m,515 m,752 m,578 m,646 m,800 m,746 m,948 m,611 m
653,https://www.bezrealitky.cz/nemovitosti-byty-domy/728558-nabidka-pronajem-bytu-chelcickeho,10 500 Kč,NaN,1 400 Kč,21 000 Kč,PRONÁJEM,"Chelčického, Pardubice - Rosice nad Labem, Pardubický kraj",728558,1+kk,Velmi dobrý,15. 4. 2023,Osobní,Cihla,34 m²,Vybaveno,2,C,1.0,1.0,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN,379 m,785 m,521 m,5 044 m,1 426 m,1 798 m,2 443 m,1 696 m,4 970 m,2 614 m
654,https://www.bezrealitky.cz/nemovitosti-byty-domy/545858-nabidka-pronajem-bytu-ostrovskeho-praha,28 000 Kč,4 500 Kč,NaN,28 000 Kč,PRONÁJEM,"Ostrovského, Praha - Smíchov",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95 m,50 m,33 m,380 m,79 m,56 m,322 m,556 m,711 m,214 m
655,https://www.bezrealitky.cz/nemovitosti-byty-domy/607677-nabidka-pronajem-bytu-sedlackova-brno,11 000 Kč,4 083 Kč,NaN,13 000 Kč,PRONÁJEM,"Sedláčkova, Brno - Líšeň, Jihomoravský kraj",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75 m,431 m,109 m,1 993 m,889 m,808 m,732 m,632 m,1 388 m,318 m
656,https://www.bezrealitky.cz/nemovitosti-byty-domy/748209-nabidka-pronajem-bytu-peroutkova-praha,28 000 Kč,2 477 Kč,NaN,65 000 Kč,PRONÁJEM,"Peroutkova, Praha - Smíchov",748209,2+1,Velmi dobrý,10. 3. 2023,Osobní,Cihla,66 m²,Vybaveno,2,G,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5 m,1 115 m,6 m,2 054 m,68 m,381 m,828 m,481 m,688 m,269 m
657,https://www.bezrealitky.cz/nemovitosti-byty-domy/769978-nabidka-pronajem-bytu-k-rusinku-nymburk,16 000 Kč,1 200 Kč,NaN,20 000 Kč,PRONÁJEM,"K Rusínku, Nymburk, Středočeský kraj",769978,2+kk,Novostavba,9. 3. 2023,NaN,Ostatní,56 m²,Částečně,1,B,1.0,1.0,NaN,NaN,NaN,NaN,NaN,1.0,1.0,NaN,305 m,2 679 m,663 m,2 261 m,2 967 m,1 257 m,2 783 m,1 870 m,795 m,844 m
658,https://www.bezrealitky.cz/nemovitosti-byty-domy/759297-nabidka-pronajem-bytu-dasicka-pardubice,13 500 Kč,2 500 Kč,NaN,20 000 Kč,PRONÁJEM,"Dašická, Pardubice, Pardubický kraj",759297,2+1,Velmi dobrý,8. 1. 2023,NaN,Cihla,60 m²,Částečně,1,G,1.0,1.0,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN,185 m,499 m,770 m,1 273 m,315 m,613 m,307 m,369 m,741 m,313 m
659,https://www.bezrealitky.cz/nemovitosti-byty-domy/769970-nabidka-pronajem-bytu-nad-mlynskym-potokem-praha,25 000 Kč,8 120 Kč,NaN,25 000 Kč,PRONÁJEM,"Nad Mlýnským potokem, Praha - Dubeč",769970,3+kk,Velmi dobrý,9. 3. 2023,Osobní,Cihla,80 m²,Částečně,3,G,1.0,1.0,NaN,NaN,NaN,NaN,1.0,1.0,1.0,1.0,337 m,541 m,364 m,5 301 m,477 m,416 m,5 334 m,5 148 m,480 m,404 m
660,https://www.bezrealitky.cz/nemovitosti-byty-domy/770575-nabidka-pronajem-bytu-brno,12 000 Kč,3 000 Kč,NaN,12 000 Kč,PRONÁJEM,"Brno - Židenice, Jihomoravský kraj",770575,1+1,Velmi dobrý,13. 3. 2023,NaN,Cihla,40 m²,Vybaveno,1,G,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11 m,1 280 m,673 m,825 m,490 m,676 m,689 m,2 011 m,666 m,371 m
661,https://www.bezrealitky.cz/nemovitosti-byty-domy/743580-nabidka-pronajem-bytu-spindleruv-mlyn,22 000 Kč,5 041 Kč,NaN,30 000 Kč,PRONÁJEM,"Špindlerův Mlýn - Bedřichov v Krkonoších, Královéhradecký kraj",743580,2+1,Velmi dobrý,18. 3. 2023,NaN,Panel,56 m²,Vybaveno,9,G,1.0,1.0,NaN,NaN,NaN,NaN,NaN,1.0,1.0,1.0,247 m,1 491 m,578 m,3 571 m,652 m,1 514 m,2 739 m,239 m,1 516 m,194 m
662,https://www.bezrealitky.cz/nemovitosti-byty-domy/641407-nabidka-pronajem-bytu-cyrilska-brno,8 000 Kč,1 920 Kč,NaN,8 500 Kč,PRONÁJEM,"Cyrilská, Brno - Trnitá, Jihomoravský kraj",641407,Garsoniéra,Dobrý,1. 5. 2023,Osobní,Cihla,16 m²,Vybaveno,1,G,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,268 m,798 m,239 m,216 m,228 m,611 m,147 m,80 m,305 m,280 m
663,https://www.bezrealitky.cz/nemovitosti-byty-domy/770388-nabidka-pronajem-bytu-majakovskeho-karlovy-vary,7 800 Kč,1 200 Kč,NaN,16 000 Kč,PRONÁJEM,"Majakovského, Karlovy Vary - Rybáře, Karlovarský kraj",770388,1+kk,Velmi dobrý,1. 4. 2023,NaN,Cihla,25 m²,Částečně,3,G,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NaN,147 m,133 m,464 m,2 333 m,40 m,482 m,1 924 m,456 m,2 668 m,348 m
664,https://www.bezrealitky.cz/nemovitosti-byty-domy/646675-nabidka-pronajem-bytu-prachaticka-letnany,18 500 Kč,11 500 Kč,NaN,30 000 Kč,PRONÁJEM,"Prachatická, Praha - Letňany",646675,3+1,NaN,1. 4. 2023,Osobní,Cihla,85 m²,Vybaveno,1,G,1.0,1.0,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN,251 m,465 m,699 m,1 187 m,469 m,459 m,639 m,727 m,534 m,231 m
665,https://www.bezrealitky.cz/nemovitosti-byty-domy/769738-nabidka-pronajem-bytu-semilska-hlavni-mesto-praha,12 000 Kč,4 500 Kč,NaN,12 000 Kč,PRONÁJEM,"Semilská, Praha - Kbely",769738,1+kk,Velmi dobrý,1. 5. 2023,NaN,Cihla,34 m²,Nevybaveno,1,G,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98 m,229 m,274 m,3 011 m,252 m,292 m,279 m,279 m,201 m,203 m
666,https://www.bezrealitky.cz/nemovitosti-byty-domy/628940-nabidka-pronajem-bytu-rychtarska-liberec,16 500 Kč,500 Kč,NaN,20 000 Kč,PRONÁJEM,"Rychtářská, Liberec - Ruprechtice, Liberecký kraj",628940,3+1,Velmi dobrý,1. 4. 2023,Osobní,Cihla,76 m²,Částečně,1,G,1.0,1.0,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN,44 m,656 m,418 m,1 610 m,462 m,464 m,603 m,583 m,1 072 m,220 m
667,https://www.bezrealitky.cz/nemovitosti-byty-domy/735574-nabidka-pronajem-bytu-vorarska,17 500 Kč,3 500 Kč,NaN,35 000 Kč,PRONÁJEM,"Vorařská, Praha - Modřany",735574,1+kk,Novostavba,8. 9. 2022,NaN,Cihla,42 m²,Částečně,1,B,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NaN,226 m,3 048 m,2 492 m,2 819 m,442 m,2 385 m,767 m,2 477 m,1 541 m,689 m
668,https://www.bezrealitky.cz/nemovitosti-byty-domy/764672-nabidka-pronajem-bytu-ostrovskeho-hlavni-mesto-praha,35 000 Kč,5 000 Kč,NaN,40 000 Kč,PRONÁJEM,"Ostrovského, Praha - Smíchov",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252 m,177 m,173 m,569 m,22 m,262 m,343 m,563 m,507 m,351 m
669,https://www.bezrealitky.cz/nemovitosti-byty-domy/769466-nabidka-pronajem-bytu-komenskeho-horazdovice,12 000 Kč,1 500 Kč,NaN,18 000 Kč,PRONÁJEM,"Komenského, Horažďovice, Plzeňský kraj",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225 m,578 m,556 m,NaN,344 m,490 m,459 m,375 m,760 m,679 m
670,https://www.bezrealitky.cz/nemovitosti-byty-domy/769460-nabidka-pronajem-bytu-nuselska-hlavni-mesto-praha,10 999 Kč,1 Kč,NaN,15 000 Kč,PRONÁJEM,"Nuselská, Praha - Michle",769460,2+1,Velmi dobrý,30. 4. 2023,NaN,Cihla,50 m²,Vybaveno,4,G,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NaN,118 m,683 m,95 m,130 m,32 m,896 m,213 m,427 m,651 m,173 m
671,https://www.bezrealitky.cz/nemovitosti-byty-domy/769445-nabidka-pronajem-bytu-trebohostice,11 500 Kč,1 500 Kč,NaN,30 000 Kč,PRONÁJEM,"Škvorec - Třebohostice u Škvorce, Středočeský kraj",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101 m,2 255 m,3 239 m,8 136 m,2 463 m,5 609 m,2 527 m,7 099 m,2 239 m,5 788 m
672,https://www.bezrealitky.cz/nemovitosti-byty-domy/769087-nabidka-pronajem-bytu-ostrovskeho-praha,14 000 Kč,3 000 Kč,NaN,34 000 Kč,PRONÁJEM,"Ostrovského, Praha - Smíchov",769087,1+kk,Velmi dobrý,4. 3. 2023,Osobní,Cihla,49 m²,Částečně,3,B,1.0,1.0,NaN,NaN,NaN,NaN,1.0,1.0,1.0,NaN,252 m,177 m,173 m,569 m,22 m,262 m,343 m,563 m,507 m,351 m
673,https://www.bezrealitky.cz/nemovitosti-byty-domy/568732-nabidka-pronajem-bytu-majerova-plzen,16 000 Kč,2 500 Kč,NaN,37 000 Kč,PRONÁJEM,"Majerova, Plzeň, Plzeňský kraj",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,149 m,253 m,234 m,218 m,207 m,167 m,5 m,503 m,1 053 m,354 m
674,https://www.bezrealitky.cz/nemovitosti-byty-domy/769420-nabidka-pronajem-bytu-zitavskeho-praha,42 000 Kč,7 000 Kč,NaN,50 000 Kč,PRONÁJEM,"Žitavského, Praha - Zbraslav",769420,4+kk,Novostavba,1. 4. 2023,Osobní,Cihla,130 m²,Částečně,1,B,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6 m,1 380 m,308 m,416 m,166 m,354 m,1 465 m,166 m,3 577 m,1 316 m
675,https://www.bezrealitky.cz/nemovitosti-byty-domy/724051-nabidka-pronajem-bytu,25 000 Kč,6 900 Kč,NaN,30 000 Kč,PRONÁJEM,Praha - Hrdlořezy,724051,2+kk,Novostavba,1. 5. 2023,Osobní,Nízkoenergetický,67 m²,Částečně,2,B,1.0,1.0,NaN,NaN,NaN,NaN,NaN,1.0,1.0,1.0,374 m,1 096 m,963 m,2 004 m,807 m,2 406 m,589 m,2 448 m,492 m,1 154 m
676,https://www.bezrealitky.cz/nemovitosti-byty-domy/273827-nabidka-pronajem-bytu-trnkovo-namesti-praha,17 000 Kč,4 050 Kč,1 800 Kč,22 000 Kč,PRONÁJEM,"Trnkovo náměstí, Praha - Hlubočepy",273827,2+kk,NaN,1. 5. 2023,Osobní,Cihla,64 m²,Vybaveno,2,C,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120 m,388 m,202 m,794 m,6 m,672 m,344 m,393 m,688 m,68 m
677,https://www.bezrealitky.cz/nemovitosti-byty-domy/654772-nabidka-pronajem-bytu-na-doubkove-hlavni-mesto-praha,39 000 Kč,6 000 Kč,NaN,50 000 Kč,PRONÁJEM,"Na Doubkové, Praha - Smíchov",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,282 m,546 m,280 m,803 m,440 m,554 m,342 m,433 m,601 m,376 m
678,https://www.bezrealitky.cz/nemovitosti-byty-domy/769291-nabidka-pronajem-bytu-v-strani-praha,15 000 Kč,800 Kč,NaN,30 000 Kč,PRONÁJEM,"V Stráni, Praha - Košíře",769291,1+1,Velmi dobrý,6. 3. 2023,NaN,Cihla,30 m²,Částečně,NaN,G,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,122 m,1 578 m,887 m,1 249 m,160 m,1 141 m,703 m,508 m,184 m,331 m
679,https://www.bezrealitky.cz/nemovitosti-byty-domy/758349-nabidka-pronajem-bytu-nad-vodovodem-hlavni-mesto-praha,20 000 Kč,4 500 Kč,NaN,40 000 Kč,PRONÁJEM,"Nad Vodovodem, Praha - Malešice",758349,2+1,Velmi dobrý,2. 1. 2023,NaN,Panel,54 m²,Vybaveno,3,C,1.0,1.0,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN,228 m,259 m,289 m,301 m,305 m,465 m,93 m,196 m,712 m,151 m
